TrackName,TrackType,SessionFlag,CarName,RacePosition,Lap Nbr,PaceMode,OnPitRoad,LpDistance,LapDistPrct %,SessionTime,IsOnTrack,PreviousLap,LapBestLap,LapCompleted,CurrentLapTime,LapBestLapTime,LapDeltaToBestLap,LapDeltaToBestLap_DD,Throttle %,Brake %,Clutch %,Speed (MPH),currentGear,GearDisplay,RPM,SteeringWheelAngle (deg),FuelLevelPct,LFtempCL (F),LFtempCR (F),LFtempCM (F),LRtempCL (F),LRtempCR (F),LRtempCM (F),RFtempCL (F),RFtempCR (F),RFtempCM (F),RRtempCL (F),RRtempCR (F),RRtempCM (F),LFwearL %,LFwearM %,LFwearR %,LRwearL %,LRwearM %,LRwearR %,RFwearL %,RFwearM %,RFwearR %,RRwearL %,RRwearM %,RRwearR %,TrackTemp (F),OilTemp (F),WaterTemp (F),AirDensity (lbs/ft^3),AirPressure (bar),AirTemp (F),WindDir (deg),WindVel (MPH),LatAccel (m/s),LongAccel (m/s),VertAccel (m/s),Roll (deg),RollRate (deg/s),Yaw (deg),YawRate (deg/s),Pitch (deg),PitchRate (deg/s),gForces
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,760.6856521966553,29.5,08:52.000816,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,9.72,100.0,100,0.0,1,1,6494,-2.517,99.96,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,174,172,0.07,0.99,78,-0.0,0.0,-0.033712265566826834,0.006392269293710239,0.9934610061567736,2.137,-1,-133.83,-1,0.422,-1,0.10143401972341995
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,760.6856021350097,29.5,08:52.000916,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,12.02,82.36,88,0.01,1,1,6604,-2.662,99.96,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,174,172,0.07,0.99,78,-0.0,0.0,-0.014054583846975903,0.007738824648959191,1.0013558935074023,2.124,0,-133.83,-1,0.422,0,0.10219228789231317
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,760.6891064501953,29.5,08:53.000016,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,15.57,0.0,76,0.07,1,1,6678,-3.427,99.96,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,174,172,0.07,0.99,78,-0.0,0.0,-0.038482447769056155,0.1030681451647775,0.9923124167532731,2.154,-1,-133.83,0,0.431,-1,0.10187680051974142
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,760.7238492321777,29.5,08:53.000100,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,17.97,0.0,68,0.37,1,1,6545,-4.948,99.96,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,174,172,0.07,0.99,78,-0.0,0.0,-0.05628905894194903,0.22208688212947864,0.9983605201091241,2.176,0,-133.889,0,0.482,-1,0.10452161751791975
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,760.8527079077148,29.51,08:53.000200,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,20.37,0.0,63,0.9,1,1,6269,-6.472,99.96,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,172,0.07,0.99,78,-0.0,0.0,-0.035540238554446095,0.2863490253413489,1.001567335060734,2.15,0,-133.915,-1,0.527,-1,0.10635747128704513
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,761.1093239025879,29.52,08:53.000300,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,21.62,0.0,59,1.6,1,1,5923,-7.622,99.96,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,172,0.07,0.99,78,-0.0,0.0,-0.020917903757241157,0.358379847169773,0.9930438587060397,2.12,0,-133.944,0,0.548,-1,0.10774900352199747
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,761.4426343383789,29.53,08:53.000383,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,23.44,0.0,57,2.28,1,1,5603,-8.578,99.96,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,172,0.07,0.99,78,-0.0,0.0,-0.03181252093125556,0.4085968515316402,0.9918584250042805,2.116,-1,-134.015,0,0.569,-1,0.10950964875177442
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,762.007129453125,29.55,08:53.000483,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,25.93,0.0,55,3.2,1,1,5190,-9.513,99.95,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,172,0.07,0.99,78,-0.0,0.0,-0.03717367316118681,0.4522512690615095,0.9951334845400002,2.123,-1,-134.089,0,0.585,-1,0.11160316293296836
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,762.7704193621826,29.58,08:53.000583,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,28.24,0.0,53,4.21,1,1,4742,-11.666,99.95,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,172,0.07,0.99,78,-0.0,0.0,-0.025161058773931256,0.47379803827657124,0.995253641670997,2.11,0,-134.21,1,0.583,0,0.11250653510625638
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,763.7488742236328,29.62,08:53.000683,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,29.39,0.0,51,5.29,1,1,4127,-11.847,99.95,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,172,0.07,0.99,78,-0.0,0.0,-0.00398170875117684,0.519453908082299,0.9924094368315375,2.092,0,-134.377,1,0.572,0,0.11430050500768074
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,764.7414464691162,29.66,08:53.000766,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,30.54,0.0,51,6.26,1,1,3527,-12.045,99.95,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,172,0.07,0.99,78,-0.0,0.0,-0.018265940605925735,0.5442920688703033,0.998678022689897,2.098,-1,-134.521,1,0.57,-1,0.11607317979504833
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,766.1547367834472,29.71,08:53.000866,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,31.79,0.0,50,7.45,1,1,3019,-11.881,99.95,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,172,0.07,0.99,78,-0.0,0.0,-0.010148772284403732,0.5645482182867301,1.004616662510552,2.051,0,-134.743,2,0.563,0,0.1175938983831097
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,767.5232719866943,29.76,08:53.000950,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,32.36,0.0,49,8.48,1,1,2804,-11.501,99.95,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,172,0.07,0.99,78,-0.0,0.0,-0.02345023230553645,0.583219819841764,0.9868980547703734,1.991,0,-134.951,2,0.547,0,0.11699873103115593
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,769.3793074938965,29.84,08:54.000050,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,34.09,0.0,47,9.81,1,1,2625,-10.324,99.95,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,172,0.07,0.99,78,-0.0,0.0,-0.009288396553405076,0.6408905764238549,0.9967242055226052,1.966,0,-135.219,2,0.522,0,0.12092100002016933
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,771.5098810650635,29.92,08:54.000150,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,35.91,0.0,46,11.23,1,1,2498,-8.504,99.94,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,172,0.07,0.99,78,-0.0,0.0,-0.017445516999465366,0.6710399546025361,0.9884181980206939,1.946,0,-135.511,2,0.485,0,0.121919326470252
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,773.9314129199219,30.01,08:54.000250,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,37.64,0.0,45,12.69,1,1,2436,-6.976,99.94,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,0.0026701665678034014,0.6587397432473092,0.9531859107216806,1.939,-1,-135.787,2,0.366,1,0.1182312975842714
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,782.3620443316651,30.34,08:54.000533,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,37.64,0.0,44,16.9,1,1,2482,-4.143,99.94,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,0.007600196761579445,0.5799705221504732,1.0467593458449804,1.956,-1,-136.696,3,0.498,-3,0.12211385678893265
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,785.8469856604004,30.48,08:54.000633,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,37.64,0.0,42,18.15,1,1,2701,-5.524,99.94,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,0.02750031019691055,0.6114517876861292,0.8614187211436233,2.175,-5,-137.041,2,0.752,-3,0.10782927684656941
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,789.5597575378418,30.62,08:54.000733,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,37.64,0.0,42,19.33,1,1,2888,-7.031,99.94,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,0.00622592691738428,0.5044590564070612,1.0546761064597467,2.66,-3,-137.299,2,1.015,-2,0.11929873671057462
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,793.4643155792236,30.77,08:54.000833,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,37.64,0.0,41,20.37,1,1,3080,-8.377,99.94,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,0.0005480528606916421,0.4731580265679004,1.1508480853626122,3.016,-3,-137.621,3,1.039,0,0.126971341303439
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,798.2525117254638,30.96,08:54.000950,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,37.07,0.0,40,21.56,1,1,3219,-7.995,99.93,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,-0.0010330681893196067,0.501104815655163,0.9515542624315112,3.4,-4,-137.967,2,0.814,0,0.10973836866383493
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,802.5548095404052,31.12,08:55.000050,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,35.24,0.0,33,22.63,1,1,3224,-7.422,99.93,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,-0.005291330948031519,0.5451705477653294,0.9508260285574848,3.806,-5,-138.206,2,0.851,-2,0.11184106673218056
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,807.0305709570313,31.3,08:55.000150,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,35.24,0.0,23,23.6,1,1,3284,-8.336,99.93,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,-0.04096561008029514,0.5494027327324637,1.0336997433661441,4.097,-2,-138.488,2,0.979,-2,0.1195253307876613
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,811.6689325982666,31.48,08:55.000250,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,35.24,0.0,16,24.42,1,1,3312,-9.431,99.93,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,-0.04454399710644519,0.4099915880675709,1.0555575503972447,4.126,0,-138.68,0,1.131,-2,0.11563881083203792
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,816.4397072918701,31.66,08:55.000350,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,35.24,0.0,2,25.42,1,1,3452,-11.723,99.93,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,-0.006575157882970407,0.39448584985295565,0.9626589783834755,4.123,-1,-138.824,2,1.13,0,0.10616044389977564
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,821.2148874102783,31.85,08:55.000450,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,35.24,0.0,0,26.24,1,1,3558,-13.621,99.93,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,-0.02187866561881871,0.3912786217396898,1.0368418134559063,3.982,2,-139.058,2,1.153,-1,0.11310517187068578
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,826.0864862579346,32.04,08:55.000550,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,35.24,0.0,0,27.03,1,1,3672,-16.145,99.93,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,0.05033474935790207,0.3778616587320963,0.9938266299186496,3.879,-1,-139.331,3,1.184,-1,0.10861497853300846
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,830.9863699353027,32.23,08:55.000650,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,30.73,0.0,0,27.8,1,1,3747,-18.975,99.92,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,0.016441998982405198,0.34106088826901804,1.0113985409673443,3.924,1,-139.675,3,1.234,-1,0.10892683301715918
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,835.121561977539,32.39,08:55.000733,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,19.7,0.0,0,28.26,1,1,3800,-22.288,99.92,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,0.047565594118061896,0.19498549470114052,1.1013296401464245,3.81,-1,-140.003,4,1.263,-2,0.11423143778356205
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,840.0443238269042,32.58,08:55.000833,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,4.15,0.0,0,28.37,1,1,3775,-26.25,99.92,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,0.10417952571561698,-0.0015563070470283034,0.987085775983929,4.161,-3,-140.593,6,1.484,-4,0.10128259754257062
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,844.9048089892578,32.77,08:55.000933,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,0.0,0,28.14,1,1,3739,-32.0,99.92,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,0.0536122028008635,-0.36818978740291614,1.075619513835382,4.06,1,-141.305,6,1.751,-2,0.11613819906729675
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,848.8396543261719,32.92,08:56.000016,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,0.0,0,27.86,1,1,3787,-36.603,99.92,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,0.20312120668992598,-0.004305864449791709,1.0426812944791368,4.217,-4,-141.928,8,1.731,-1,0.10839698694024216
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,853.4913824267578,33.1,08:56.000116,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,0.0,0,27.62,1,1,3738,-37.118,99.92,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,0.060210910898222225,-0.25069210507454126,1.0080895535685843,4.378,0,-142.772,7,1.697,0,0.10617720493541337
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,857.2936645263671,33.25,08:56.000200,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,0.0,0,27.44,1,1,3653,-37.449,99.92,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,0.1008132121370959,-0.004577205329373949,1.0188584906124072,4.359,0,-143.441,8,1.671,-2,0.10447389459896747
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,861.7578617028809,33.42,08:56.000316,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,0.0,0,27.13,1,1,3683,-37.32,99.92,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,0.11404459872620064,-0.044711318463238975,0.9892658113096588,4.348,0,-144.296,8,1.74,-2,0.10171642917961192
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,866.1638872473144,33.59,08:56.000416,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,0.0,0,26.93,1,1,3639,-37.444,99.92,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,0.08587001782066353,-0.1048650216618809,0.9864344387851601,4.384,-1,-145.121,8,1.762,0,0.10160228394055586
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,869.7468993395996,33.73,08:56.000500,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,0.0,0,26.69,1,1,3583,-37.912,99.92,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,0.1001868529907911,-0.10535218786148241,1.0759421687850408,4.415,0,-145.8,8,1.652,0,0.11078776079605471
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,True,873.9957313171386,33.89,08:56.000600,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,0.0,0,26.46,1,1,3572,-38.697,99.92,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,0.1052658127717651,-0.08009506900254618,1.0206511261266304,4.38,0,-146.637,8,1.69,-3,0.10501902966530775
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,878.1706723059082,34.06,08:56.000700,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0,0.0,0,26.16,1,1,3536,-40.365,99.92,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,0.1352776445744599,-0.08343710933378104,0.9565634343480723,4.45,-2,-147.515,8,1.88,-3,0.09894673325132892
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,882.2777297033691,34.22,08:56.000800,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,0.79,0.0,0,25.9,1,1,3495,-42.598,99.92,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,0.10404754487017243,-0.0929459701619746,1.0933329692066749,4.553,0,-148.404,9,1.964,-1,0.11246924826206936
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,886.3324226196289,34.37,08:56.000900,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,2.71,0.0,0,25.66,1,1,3461,-44.888,99.92,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,0.09256057539968073,-0.07208905939419091,0.9638823257430734,4.414,1,-149.324,9,1.954,0,0.09908123491810161
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,890.319131821289,34.53,08:57.000000,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,4.44,0.0,0,25.47,1,1,3435,-47.199,99.92,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,0.15336103760138928,-0.04157939817562745,0.9626221340852167,4.34,0,-150.262,9,1.758,1,0.099555960585935
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,894.2820116796875,34.68,08:57.000100,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,6.16,0.0,0,25.36,1,1,3422,-49.642,99.92,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,0.1387506936060665,-0.014070493608682769,0.9854664739361839,4.325,0,-151.23,10,1.444,2,0.10155977967971357
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,897.5624511865234,34.81,08:57.000183,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,10.87,0.0,0,25.31,1,1,3535,-51.093,99.92,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,0.1411654776632482,-0.00995961867584244,0.977985234314027,4.236,0,-152.089,10,1.204,1,0.10083377960885652
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,901.4976970166016,34.96,08:57.000283,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,19.02,0.0,0,25.68,1,1,3367,-52.304,99.92,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,0.1486582979635847,0.3360086017184787,0.9989611113350932,4.219,-1,-153.166,9,1.178,-4,0.10861114299449486
Martinsville Speedway,,"('Practice',)",NASCAR Chevrolet Camaro ZL1,0,0,Not Pacing,False,905.505832602539,35.12,08:57.000383,True,0.0,0,0,00:00.000000,0.0,00:00.000000,0.0,23.25,0.0,0,25.91,1,1,3609,-53.286,99.92,102,102,102,102,102,102,102,102,102,102,102,102,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112,175,173,0.07,0.99,78,-0.0,0.0,0.054151117497870924,0.26684512178224645,0.9833523500463891,4.219,-4,-153.886,8,1.339,-2,0.10411766617583296
